1164	5.27476	16.8492
1165	5.27476	15.6346
1166	5.27476	15.1999
1167	5.27476	14.6412
1168	5.27476	14.8116
1169	5.27476	15.3894
1170	5.27476	15.9079
1171	5.27476	16.0441
1172	5.27476	16.3004
1173	5.27476	16.1776
1174	5.27476	15.4434
1175	5.27476	16.4349
1176	5.27476	17.1429
1177	5.27476	17.1035
1178	5.27476	17.5109
1179	5.27476	16.2366
1180	5.27476	15.6865
1181	5.27476	15.7817
1182	5.27476	16.3105
1183	5.27476	15.8968
1184	5.27476	16.0493
1185	5.27476	16.7447
1186	5.27476	17.5431
1187	5.27476	17.1184
1188	5.27476	16.15
1189	5.08796	15.7024
1190	5.08796	16.3057
1191	5.08796	16.5968
1192	5.08796	15.9449
1193	5.08796	16.0067
1194	5.08796	16.9221
1195	5.08796	15.9659
1196	5.08796	16.2658
1197	5.08796	17.0033
1198	5.08796	16.7666
1199	5.08796	16.9491
1200	5.08796	16.6825
1201	5.08796	16.2702
1202	5.08796	16.9296
1203	5.08796	16.2711
1204	5.08796	16.1524
1205	5.08796	15.9028
1206	5.08796	16.1934
1207	5.08796	16.1549
1208	5.08796	16.5611
1209	5.08796	17.1186
1210	5.08796	16.7189
1211	5.08796	16.0382
1212	5.08796	16.9932
1213	5.08796	17.4454
1214	5.08796	17.5189
1215	5.08796	17.3268
1216	5.08796	17.8348
1217	5.08796	17.9241
1218	5.08796	18.1804
1219	5.08796	18.707
1220	5.08796	18.5482
1221	5.08796	18.2774
1222	5.08796	18.3398
1223	5.08796	17.0965
1224	5.08796	17.8451
1225	5.08796	18.1298
1226	5.08796	17.9316
1227	5.08796	17.9212
1228	5.08796	18.2464
1229	5.08796	18.6236
1230	5.08796	18.4679
1231	5.08796	19.131
1232	5.08796	18.6899
1233	5.08796	18.3367
1234	5.08796	18.7006
1235	5.08796	18.1527
1236	5.08796	18.4542
1237	5.08796	18.6731
1238	5.08796	17.208
1239	5.08796	17.1637
1240	5.08796	17.0253
1241	5.08796	17.6683
1242	5.08796	18.4788
1243	5.08796	17.5694
1244	5.08796	18.2169
1245	5.08796	17.9955
1246	5.08796	17.7327
1247	5.08796	17.6868
1248	5.08796	17.3024
1249	5.08796	17.5059
1250	5.08796	17.2419
1251	5.08796	17.2706
1252	5.08796	16.9983
1253	5.08796	17.3856
1254	5.08796	17.431
1255	5.08796	17.9664
1256	5.08796	17.1389
1257	5.08796	16.5465
1258	5.08796	16.7956
1259	5.08796	16.9644
1260	5.08796	17.3563
1261	5.08796	17.1557
1262	5.08796	18.1059
1263	5.08796	18.5879
1264	5.08796	18.1647
1265	5.08796	17.724
1266	5.08796	17.0168
1267	5.08796	16.8347
1268	5.08796	17.5687
1269	5.08796	17.3883
1270	5.08796	17.4403
1271	5.08796	17.9287
1272	5.08796	17.9273
1273	5.08796	18.0297
1274	5.08796	18.479
1275	5.08796	18.9177
1276	5.08796	18.6897
1277	5.08796	18.9485
1278	5.08796	18.8348
1279	5.08796	18.1756
1280	5.08796	19.1825
1281	5.08796	18.954
1282	5.08796	18.9759
1283	5.08796	18.6368
1284	5.08796	19.1174
1285	5.08796	19.1225
1286	5.08796	18.2848
1287	5.08796	17.9444
1288	5.08796	18.143
1289	5.08796	18.0168
1290	5.08796	18.6605
1291	5.08796	18.3333
1292	5.08796	18.7786
1293	5.08796	18.6925
1294	5.08796	18.9342
1295	5.08796	18.444
1296	5.08796	18.6954
1297	5.08796	18.5893
1298	5.08796	19.0183
1299	5.08796	17.9086
1300	5.08796	17.8087
1301	5.08796	18.1615
1302	5.08796	18.2496
1303	5.08796	18.2337
1304	5.08796	18.2947
1305	5.08796	17.9173
1306	5.08796	17.562
1307	5.08796	17.9045
1308	5.08796	18.4966
1309	5.08796	17.8021
1310	5.08796	18.0097
1311	5.08796	17.7852
1312	5.08796	17.1865
1313	5.08796	17.153
1314	5.08796	16.8704
1315	5.08796	17.6399
1316	5.08796	18.3521
1317	5.08796	18.2258
1318	5.08796	17.9347
1319	5.08796	17.7077
1320	5.08796	17.1665
1321	5.08796	17.5894
1322	5.08796	16.7061
1323	5.08796	16.8175
1324	5.08796	16.6178
1325	5.08796	15.537
1326	5.08796	16.1409
1327	5.08796	15.914
1328	5.08796	15.8526
1329	5.08796	16.952
1330	5.08796	16.4275
1331	5.08796	16.118
1332	5.08796	16.1636
1333	5.08796	17.136
1334	5.08796	16.5943
1335	5.08796	15.914
1336	5.08796	16.4489
1337	5.08796	16.7913
1338	5.08796	16.4419
1339	5.08796	16.6563
1340	5.08796	16.546
1341	5.08796	16.6658
1342	5.08796	16.9116
1343	5.08796	17.3932
1344	5.08796	17.6948
1345	5.08796	18.4006
1346	5.08796	17.6381
1347	5.08796	17.8743
1348	5.08796	17.1692
1349	5.08796	17.3886
1350	5.08796	17.4478
1351	5.08796	17.3553
1352	5.08796	17.5243
1353	5.08796	17.456
1354	5.08796	17.4543
1355	5.08796	17.3266
1356	5.08796	17.5013
1357	5.08796	18.0915
1358	5.08796	16.8269
1359	5.08796	16.5486
1360	5.08796	16.7583
1361	5.08796	16.7203
1362	5.08796	16.2671
1363	5.08796	16.2498
1364	5.08796	16.8934
1365	5.08796	16.6796
1366	5.08796	16.9276
1367	5.08796	16.8848
1368	5.08796	16.7378
1369	5.08796	17.5533
1370	5.08796	17.4466
1371	5.08796	17.6942
1372	5.08796	17.6282
1373	5.08796	18.0657
1374	5.08796	18.3677
1375	5.08796	18.565
1376	5.08796	18.2401
1377	5.08796	18.0551
1378	5.08796	17.3949
1379	5.08796	17.4636
1380	5.08796	17.9742
1381	5.08796	18.1924
1382	5.08796	18.079
1383	5.08796	17.2589
1384	5.08796	17.5415
1385	5.08796	18.0244
1386	5.08796	18.4535
1387	5.08796	18.4947
1388	5.08796	18.1255
1389	5.08796	18.287
1390	5.08796	17.3231
1391	5.08796	17.3696
1392	5.08796	17.2536
1393	5.08796	17.7781
1394	5.08796	17.1696
1395	5.08796	17.2779
1396	5.08796	17.3952
1397	5.08796	17.3357
1398	5.08796	17.4502
1399	5.08796	18.1945
1400	5.08796	18.4994
1401	5.08796	18.2594
1402	5.08796	17.9588
1403	5.08796	17.2699
1404	5.08796	16.8635
1405	5.08796	17.5469
1406	5.08796	17.5131
1407	5.08796	17.7229
1408	5.08796	18.537
1409	5.08796	17.6224
1410	5.08796	17.9111
1411	5.08796	17.9317
1412	5.08796	18.3866
1413	5.08796	17.9477
1414	5.08796	17.1824
1415	5.08796	16.7986
1416	5.08796	16.9247
1417	5.08796	18.0932
1418	5.08796	18.1467
1419	5.08796	17.4666
1420	5.08796	16.8768
1421	5.08796	17.7163
1422	5.08796	17.0627
1423	5.08796	16.6708
1424	5.08796	16.321
1425	5.08796	16.3507
1426	5.08796	16.7369
1427	5.08796	16.5026
1428	5.08796	17.0973
1429	5.08796	16.5405
1430	5.08796	17.4773
1431	5.08796	18.1235
1432	5.08796	18.2454
1433	5.08796	18.4624
1434	5.08796	18.2935
1435	5.08796	17.0086
1436	5.08796	15.7812
1437	5.08796	14.6486
1438	5.08796	14.818
1439	5.08796	14.8149
1440	5.08796	15.1818
1441	5.08796	15.2802
1442	5.08796	15.4522
1443	5.08796	15.5905
1444	5.08796	15.8046
1445	5.08796	15.6291
1446	5.08796	14.943
1447	5.08796	15.6579
1448	5.08796	15.499
1449	5.08796	15.3825
1450	5.08796	15.1475
1451	5.08796	15.1231
1452	5.08796	15.2183
1453	5.08796	15.2797
1454	5.08796	14.8167
1455	5.08796	14.5301
1456	5.08796	15.4264
1457	5.08796	16.1206
1458	5.08796	15.8696
1459	5.08796	15.8478
1460	5.08796	15.7599
1461	5.08796	15.996
1462	5.08796	15.8976
1463	5.08796	16.5299
1464	5.08796	17.6703
1465	5.08796	17.3118
1466	5.08796	17.1929
1467	5.08796	18.4192
1468	5.08796	19.5342
1469	5.08796	19.6489
1470	5.08796	19.7417
1471	5.08796	19.0147
1472	5.08796	18.4725
1473	5.08796	17.6674
1474	5.08796	16.6655
1475	5.08796	17.4649
1476	5.08796	18.1071
1477	5.08796	17.1879
1478	5.08796	17.1499
1479	5.08796	17.2248
1480	5.08796	16.8909
1481	5.08796	17.0251
1482	5.08796	17.3835
1483	5.08796	18.2063
1484	5.08796	18.6732
1485	5.08796	18.3041
1486	5.08796	17.7711
1487	5.08796	17.6148
1488	5.08796	17.7135
1489	5.08796	17.5994
1490	5.08796	17.4646
1491	5.08796	17.745
1492	5.08796	17.8403
1493	5.08796	17.4599
1494	5.08796	16.5705
1495	5.08796	16.9154
1496	5.08796	16.3051
1497	5.08796	16.616
1498	5.08796	15.8736
1499	5.08796	15.6908
1500	5.08796	15.6325
1501	5.08796	14.7926
1502	5.08796	15.2286
1503	5.08796	16.3792
1504	5.08796	16.3267
1505	5.08796	17.2473
1506	5.08796	17.6509
1507	5.08796	17.8526
1508	5.08796	17.4408
1509	5.08796	17.3554
1510	5.08796	17.4902
1511	5.08796	17.7456
1512	5.08796	17.6332
1513	5.08796	18.1117
1514	5.08796	17.4622
1515	5.08796	17.793
1516	5.08796	17.5183
1517	5.08796	17.159
1518	5.08796	17.545
1519	5.08796	18.1599
1520	5.08796	17.1277
1521	5.08796	17.489
1522	5.08796	18.1316
1523	5.08796	18.3052
1524	5.08796	18.0004
1525	5.08796	17.1855
1526	5.08796	17.7198
1527	5.08796	17.7971
1528	5.08796	18.334
1529	5.08796	18.0759
1530	5.08796	18.8704
1531	5.08796	18.1508
1532	5.08796	18.1692
1533	5.08796	18.2592
1534	5.08796	18.2894
1535	5.08796	18.0887
1536	5.08796	18.6739
1537	5.08796	18.7151
1538	5.08796	19.0133
1539	5.08796	19.2377
1540	5.08796	18.8754
1541	5.08796	18.5666
1542	5.08796	19.2572
1543	5.08796	19.2
1544	5.08796	18.7155
1545	5.08796	18.8945
1546	5.08796	18.6808
1547	5.08796	18.163
1548	5.08796	18.1537
1549	5.08796	16.9505
1550	5.08796	16.9313
1551	5.08796	16.1749
1552	5.08796	15.8771
1553	5.08796	16.0458
1554	5.08796	16.4371
1555	5.08796	17.3932
1556	5.08796	17.4003
1557	5.08796	17.529
1558	5.08796	17.649
1559	5.08796	17.3775
1560	5.08796	16.6425
1561	5.08796	17.3635
1562	5.08796	17.3652
1563	5.08796	17.7655
1564	5.08796	17.9765
1565	5.08796	17.7695
1566	5.08796	18.2949
1567	5.08796	17.7505
1568	5.08796	17.8522
1569	5.08796	18.1835
1570	5.08796	16.9872
1571	5.08796	17.6621
1572	5.08796	17.4652
1573	5.08796	17.1601
1574	5.08796	17.7116
1575	5.08796	17.7915
1576	5.08796	18.7067
1577	5.08796	18.3782
1578	5.08796	18.1299
1579	5.08796	17.9548
1580	5.08796	18.1668
1581	5.08796	18.0105
1582	5.08796	18.4922
1583	5.08796	17.5702
1584	5.08796	17.8542
1585	5.08796	17.1473
1586	5.08796	16.5601
1587	5.08796	17.4792
1588	5.08796	17.5693
1589	5.08796	17.9168
1590	5.08796	17.577
1591	5.08796	17.1185
1592	5.08796	17.0404
1593	5.08796	16.8339
1594	5.08796	16.2126
1595	5.08796	16.3854
1596	5.08796	16.8935
1597	5.08796	17.6351
1598	5.08796	17.7621
1599	5.08796	17.586
1600	5.08796	17.3015
1601	5.08796	17.8479
1602	5.08796	16.1403
1603	5.08796	16.8312
1604	5.08796	16.7798
1605	5.08796	17.7041
1606	5.08796	18.0943
1607	5.08796	17.9982
1608	5.08796	17.4997
1609	5.08796	17.1928
1610	5.08796	17.613
1611	5.08796	17.8484
1612	5.08796	17.6132
1613	5.08796	17.343
1614	5.08796	17.7256
1615	5.08796	17.8954
1616	5.08796	17.7681
1617	5.08796	17.4649
1618	5.08796	17.7837
1619	5.08796	17.6934
1620	5.08796	18.4314
1621	5.08796	18.3088
1622	5.08796	16.7484
1623	5.08796	16.6557
1624	5.08796	17.1859
1625	5.08796	17.0632
1626	5.08796	17.7492
1627	5.08796	17.9891
1628	5.08796	17.5952
1629	5.08796	17.1675
1630	5.08796	16.8826
1631	5.08796	17.121
1632	5.08796	17.3565
1633	5.08796	17.8929
1634	5.08796	18.796
1635	5.08796	18.8383
1636	5.08796	18.9007
1637	5.08796	19.0356
1638	5.08796	18.6928
1639	5.08796	18.9604
1640	5.08796	18.7488
1641	5.08796	18.2744
1642	5.08796	18.3136
1643	5.08796	17.7196
1644	5.08796	18.2032
1645	5.08796	18.6404
1646	5.08796	18.6611
1647	5.08796	18.7674
1648	5.08796	19.018
1649	5.08796	18.5273
1650	5.08796	18.6581
1651	5.08796	18.8921
1652	5.08796	19.8506
1653	5.08796	19.5588
1654	5.08796	18.8128
1655	5.08796	17.9215
1656	5.08796	17.7514
1657	5.08796	18.2993
1658	5.08796	18.0386
1659	5.08796	17.6138
1660	5.08796	17.7538
1661	5.08796	17.6645
1662	5.08796	18.3611
1663	5.08796	18.7391
1664	5.08796	18.848
1665	5.08796	18.328
1666	5.08796	17.9453
1667	5.08796	18.406
1668	5.08796	18.6376
1669	5.08796	18.0342
1670	5.08796	18.7507
1671	5.08796	18.4639
1672	5.08796	18.7065
1673	5.08796	18.665
1674	5.08796	18.3014
1675	5.08796	17.5956
1676	5.08796	17.5602
1677	5.08796	17.7649
1678	5.08796	16.8193
1679	5.08796	17.3371
1680	5.08796	17.9505
1681	5.08796	18.4123
1682	5.08796	17.5969
1683	5.08796	18.1527
1684	5.08796	17.4445
1685	5.08796	17.4038
1686	5.08796	17.9429
1687	5.08796	18.5319
1688	5.08796	18.9264
1689	5.08796	18.5789
1690	5.08796	17.7102
1691	5.08796	18.1425
1692	5.08796	18.2636
1693	5.08796	19.0003
1694	5.08796	18.1698
1695	5.08796	18.3736
1696	5.08796	17.8821
1697	5.08796	18.381
1698	5.08796	18.3201
1699	5.08796	17.9801
1700	5.08796	18.3625
1701	5.08796	18.8851
1702	5.08796	17.7275
1703	5.08796	17.8528
1704	5.08796	18.3016
1705	5.08796	18.9824
1706	5.08796	17.8965
1707	5.08796	17.2596
1708	5.08796	16.9881
1709	5.08796	17.7453
1710	5.08796	17.9295
1711	5.08796	17.2985
1712	5.08796	17.4284
1713	5.08796	17.9549
1714	5.08796	17.7808
1715	5.08796	18.7535
1716	5.08796	18.8672
1717	5.08796	18.3052
1718	5.08796	18.4839
1719	5.08796	19.0822
1720	5.08796	19.0345
1721	5.08796	18.1221
1722	5.08796	17.7293
1723	5.08796	17.3533
1724	5.08796	16.8651
1725	5.08796	17.0756
1726	5.08796	16.352
1727	5.08796	16.6999
1728	5.08796	16.8685
1729	5.08796	17.3424
1730	5.08796	17.9869
1731	5.08796	17.4706
1732	5.08796	16.9354
1733	5.08796	17.8421
1734	5.08796	17.7044
1735	5.08796	18.1794
1736	5.08796	17.956
1737	5.08796	17.0623
1738	5.08796	17.4992
1739	5.08796	18.1546
1740	5.08796	17.5828
1741	5.08796	17.6919
1742	5.08796	17.9465
1743	5.08796	18.0213
1744	5.08796	17.8706
1745	5.08796	17.994
1746	5.08796	18.1239
1747	5.08796	17.6934
1748	5.08796	17.9907
1749	5.08796	19.2904
1750	5.08796	18.66
1751	5.08796	17.9576
1752	5.08796	17.6947
1753	5.08796	17.7404
1754	5.08796	18.1861
1755	5.08796	17.5641
1756	5.08796	17.7003
1757	5.08796	17.5071
1758	5.08796	17.5344
1759	5.08796	17.7182
1760	5.08796	17.6311
1761	5.08796	18.3158
1762	5.08796	18.2144
1763	5.08796	18.6838
1764	5.08796	17.8127
1765	5.08796	17.8919
1766	5.08796	18.2042
1767	5.08796	18.6456
1768	5.08796	18.833
1769	5.08796	18.0562
1770	5.08796	18.2354
1771	5.08796	18.0291
1772	5.08796	18.1853
1773	5.08796	17.7051
1774	5.08796	17.8465
1775	5.08796	17.8884
1776	5.08796	17.522
1777	5.08796	17.4963
1778	5.08796	17.9752
1779	5.08796	17.7389
1780	5.08796	17.6811
1781	5.08796	17.1983
1782	5.08796	18.0272
1783	5.08796	18.1898
1784	5.08796	17.8617
1785	5.08796	17.6037
1786	5.08796	18.2667
1787	5.08796	17.8453
1788	5.08796	17.5563
1789	5.08796	17.8892
1790	5.08796	17.2627
1791	5.08796	18.2057
1792	5.08796	17.7829
1793	5.08796	17.5321
1794	5.08796	17.4322
1795	5.08796	17.0294
1796	5.08796	16.8494
1797	5.08796	16.7214
1798	5.08796	16.4928
1799	5.08796	17.498
1800	5.08796	17.7156
1801	5.08796	17.3533
1802	5.08796	17.3291
1803	5.08796	18.3386
1804	5.08796	18.1099
1805	5.08796	17.3504
1806	5.08796	16.8308
1807	5.08796	17.113
1808	5.08796	17.7555
1809	5.08796	17.3871
1810	5.08796	16.9814
1811	5.08796	17.6539
1812	5.08796	18.2236
1813	5.08796	18.3122
1814	5.08796	18.7711
1815	5.08796	19.5006
1816	5.08796	19.6635
1817	5.08796	19.8989
1818	5.08796	19.9891
1819	5.08796	18.9188
1820	5.08796	19.0264
1821	5.08796	19.1533
1822	5.08796	18.7791
1823	5.08796	18.3212
1824	5.08796	18.0081
1825	5.08796	18.2799
1826	5.08796	18.8985
1827	5.08796	18.8262
1828	5.08796	18.416
1829	5.08796	18.9956
1830	5.08796	17.5504
1831	5.08796	16.8727
1832	5.08796	16.9584
1833	5.08796	16.9453
1834	5.08796	16.4439
1835	5.08796	16.3839
1836	5.08796	16.1992
1837	5.08796	15.3324
1838	5.08796	15.8786
1839	5.08796	16.2038
1840	5.08796	15.8536
1841	5.08796	16.278
1842	5.08796	16.9465
1843	5.08796	16.7087
1844	5.08796	16.5231
1845	5.08796	16.9391
1846	5.08796	17.3109
1847	5.08796	17.7458
1848	5.08796	18.4178
1849	5.08796	18.4071
1850	5.08796	18.6124
1851	5.08796	18.9427
1852	5.08796	18.937
1853	5.08796	20.3563
1854	5.08796	19.7981
1855	5.08796	19.4513
1856	5.08796	18.6361
1857	5.08796	18.5404
1858	5.08796	18.2096
1859	5.08796	18.6153
1860	5.08796	17.615
1861	5.08796	18.2537
1862	5.08796	18.1639
1863	5.08796	17.5214
1864	5.08796	17.4289
1865	5.08796	17.7035
1866	5.08796	16.8023
1867	5.08796	17.4587
1868	5.08796	17.4541
1869	5.08796	16.7823
1870	5.08796	17.297
1871	5.08796	17.6395
1872	5.08796	18.1346
1873	5.08796	18.1733
1874	5.08796	18.2462
1875	5.08796	18.3812
1876	5.08796	17.8698
1877	5.08796	18.3125
1878	5.08796	18.5931
1879	5.08796	17.7174
1880	5.08796	18.3946
1881	5.08796	17.4191
1882	5.08796	18.0956
1883	5.08796	18.6689
1884	5.08796	18.1318
1885	5.08796	18.9487
1886	5.08796	18.363
1887	5.08796	18.0845
1888	5.08796	17.4384
1889	5.08796	16.9754
1890	5.08796	16.8974
1891	5.08796	17.0611
1892	5.08796	17.344
1893	5.08796	18.0365
1894	5.08796	17.5513
1895	5.08796	17.1233
1896	5.08796	16.5259
1897	5.08796	15.9078
1898	5.08796	16.8639
1899	5.08796	16.5614
1900	5.08796	16.1397
1901	5.08796	16.7427
1902	5.08796	16.9257
1903	5.08796	17.0132
1904	5.08796	17.1654
1905	5.08796	16.8977
1906	5.08796	15.7116
1907	5.08796	15.7611
1908	5.08796	15.8823
1909	5.08796	15.9544
1910	5.08796	16.5273
1911	5.08796	16.7698
1912	5.08796	17.2129
1913	5.08796	16.6958
1914	5.08796	16.7783
1915	5.08796	16.796
1916	5.08796	15.7491
1917	5.08796	15.6337
1918	5.08796	15.7507
1919	5.08796	16.4105
1920	5.08796	16.2288
1921	5.08796	16.8027
1922	5.08796	16.994
1923	5.08796	17.0429
1924	5.08796	17.1527
1925	5.08796	17.0044
1926	5.08796	17.1178
1927	5.08796	16.2739
1928	5.08796	16.1181
1929	5.08796	17.1559
1930	5.08796	16.7064
1931	5.08796	17.8003
1932	5.08796	17.7779
1933	5.08796	17.7356
1934	5.08796	17.7654
1935	5.08796	17.8552
1936	5.08796	17.3471
1937	5.08796	18.8598
1938	5.08796	18.5459
1939	5.08796	18.0078
1940	5.08796	18.091
1941	5.08796	18.1157
1942	5.08796	18.6181
1943	5.08796	18.1435
1944	5.08796	18.8634
1945	5.08796	18.5521
1946	5.08796	18.5757
1947	5.08796	18.1387
1948	5.08796	18.4742
1949	5.08796	17.7315
1950	5.08796	18.2106
1951	5.08796	17.08
1952	5.08796	17.1335
1953	5.08796	17.8736
1954	5.08796	18.0763
1955	5.08796	18.9585
1956	5.08796	18.8711
1957	5.08796	18.427
1958	5.08796	18.5221
1959	5.08796	17.8565
1960	5.08796	18.2615
1961	5.08796	18.2124
1962	5.08796	17.1961
1963	5.08796	17.321
1964	5.08796	17.2935
1965	5.08796	17.3708
1966	5.08796	17.0338
1967	5.08796	17.2567
1968	5.08796	17.9559
1969	5.08796	18.1753
1970	5.08796	17.5287
1971	5.08796	17.4094
1972	5.08796	17.6557
1973	5.08796	17.633
1974	5.08796	17.9342
1975	5.08796	17.7109
1976	5.08796	17.6594
1977	5.08796	17.7975
1978	5.08796	17.9616
1979	5.08796	18.3147
1980	5.08796	18.6009
1981	5.08796	18.5905
1982	5.08796	18.1616
1983	5.08796	17.6897
1984	5.08796	17.9338
1985	5.08796	17.4627
1986	5.08796	17.0853
1987	5.08796	17.4511
1988	5.08796	17.7026
1989	5.08796	17.8618
1990	5.08796	18.9516
1991	5.08796	18.5578
1992	5.08796	18.2908
1993	5.08796	18.611
1994	5.08796	18.6844
1995	5.08796	18.6012
1996	5.08796	18.3514
1997	5.08796	18.6413
1998	5.08796	18.6337
1999	5.08796	18.2744
2000	5.08796	17.9585
2001	5.08796	18.5532
2002	5.08796	18.3515
2003	5.08796	18.5915
2004	5.08796	17.7565
2005	5.08796	18.0555
2006	5.08796	17.6467
2007	5.08796	17.3365
2008	5.08796	17.6464
2009	5.08796	18.2107
2010	5.08796	17.8488
2011	5.08796	18.7689
2012	5.08796	18.447
2013	5.08796	18.3469
2014	5.08796	18.2144
2015	5.08796	19.311
2016	5.08796	19.0649
2017	5.08796	19.1227
2018	5.08796	18.0616
2019	5.08796	18.0281
2020	5.08796	17.9287
2021	5.08796	17.9703
2022	5.08796	18.235
2023	5.08796	18.1099
2024	5.08796	18.3741
2025	5.08796	18.1615
2026	5.08796	17.9487
2027	5.08796	17.4566
2028	5.08796	17.6596
2029	5.08796	17.3372
2030	5.08796	17.6674
2031	5.08796	17.8127
2032	5.08796	18.3844
2033	5.08796	17.4462
2034	5.08796	17.6491
2035	5.08796	17.5337
2036	5.08796	16.9144
2037	5.08796	16.7693
2038	5.08796	17.4457
2039	5.08796	17.2696
2040	5.08796	16.9325
2041	5.08796	17.5373
2042	5.08796	17.6916
2043	5.08796	16.4046
2044	5.08796	16.2432
2045	5.08796	16.8512
2046	5.08796	16.7149
2047	5.08796	16.6796
2048	5.08796	17.3116
2049	5.08796	17.5097
2050	5.08796	17.342
2051	5.08796	18.0821
2052	5.08796	17.355
2053	5.08796	17.1877
2054	5.08796	16.4792
2055	5.08796	16.7498
2056	5.08796	16.9291
2057	5.08796	16.3697
2058	5.08796	16.3606
2059	5.08796	16.9612
2060	5.08796	17.6069
2061	5.08796	17.328
2062	5.08796	16.9762
2063	5.08796	17.3514
2064	5.08796	17.3134
2065	5.08796	17.6942
2066	5.08796	17.3121
2067	5.08796	17.0884
2068	5.08796	17.009
2069	5.08796	17.1011
2070	5.08796	18.0332
2071	5.08796	18.6489
2072	5.08796	19.1451
2073	5.08796	18.8464
2074	5.08796	18.937
2075	5.08796	18.2206
2076	5.08796	18.3724
2077	5.08796	19.03
2078	5.08796	18.3919
2079	5.08796	17.8831
2080	5.08796	18.2367
2081	5.08796	18.6903
2082	5.08796	18.6548
2083	5.08796	18.2234
2084	5.08796	18.1984
2085	5.08796	18.931
2086	5.08796	18.6986
2087	5.08796	19.0786
2088	5.08796	18.942
2089	5.08796	18.8737
2090	5.08796	18.2734
2091	5.08796	17.405
2092	5.08796	17.2742
2093	5.08796	17.3551
2094	5.08796	16.9267
2095	5.08796	17.3399
2096	5.08796	17.0981
2097	5.08796	16.8417
2098	5.08796	17.1137
2099	5.08796	18.4622
2100	5.08796	18.717
2101	5.08796	19.6048
2102	5.08796	19.5218
2103	5.08796	19.025
2104	5.08796	18.4841
2105	5.08796	18.2146
2106	5.08796	18.1701
2107	5.08796	18.3256
2108	5.08796	18.0737
2109	5.08796	17.8209
2110	5.08796	17.809
2111	5.08796	17.6753
2112	5.08796	16.2062
2113	5.08796	16.3177
2114	5.08796	16.1651
2115	5.08796	17.3949
2116	5.08796	17.9208
2117	5.08796	18.3019
2118	5.08796	18.368
2119	5.08796	18.4656
2120	5.08796	18.8522
2121	5.08796	18.0452
2122	5.08796	17.1842
2123	5.08796	16.9855
2124	5.08796	16.6224
2125	5.08796	17.7499
2126	5.08796	17.694
2127	5.08796	18.1867
2128	5.08796	17.9447
2129	5.08796	18.9512
2130	5.08796	19.0046
2131	5.08796	19.358
2132	5.08796	19.3625
2133	5.08796	20.3973
2134	5.08796	19.9017
2135	5.08796	18.0219
2136	5.08796	17.1358
2137	5.08796	17.9086
2138	5.08796	17.829
2139	5.08796	17.5494
2140	5.08796	17.9395
2141	5.08796	18.1309
2142	5.08796	17.9427
2143	5.08796	17.5682
2144	5.08796	17.6456
2145	5.08796	17.6593
2146	5.08796	17.7778
2147	5.08796	17.8336
2148	5.08796	17.8141
2149	5.08796	18.0829
2150	5.08796	19.0319
2151	5.08796	18.7919
2152	5.08796	19.2885
2153	5.08796	18.9124
2154	5.08796	17.8111
2155	5.08796	17.9534
2156	5.08796	16.9349
2157	5.08796	17.8192
2158	5.08796	17.2394
2159	5.08796	17.3539
2160	5.08796	17.2788
2161	5.08796	16.7403
2162	5.08796	17.7139
2163	5.08796	16.7782
2164	5.08796	17.074
2165	5.08796	16.6755
2166	5.08796	16.8437
2167	5.08796	16.4632
2168	5.08796	16.4403
2169	5.08796	17.2379
2170	5.08796	17.8018
2171	5.08796	18.1754
2172	5.08796	18.0243
2173	5.08796	18.2012
2174	5.08796	18.1505
2175	5.08796	18.4473
2176	5.08796	18.0687
2177	5.08796	18.3041
2178	5.08796	18.0606
2179	5.08796	17.6796
2180	5.08796	17.8752
2181	5.08796	17.9798
2182	5.08796	18.0561
2183	5.08796	18.4274
2184	5.08796	18.4753
2185	5.08796	18.5738
2186	5.08796	17.6252
2187	5.08796	17.8769
2188	5.08796	17.3256
2189	5.08796	16.5078
2190	5.08796	15.8128
2191	5.08796	16.4714
2192	5.08796	16.5582
2193	5.08796	17.4369
2194	5.08796	17.1411
2195	5.08796	17.9293
2196	5.08796	18.2657
2197	5.08796	18.337
2198	5.08796	18.1322
2199	5.08796	17.6714
2200	5.08796	17.0253
2201	5.08796	17.3737
2202	5.08796	16.9818
2203	5.08796	16.4801
2204	5.08796	16.5049
2205	5.08796	16.6729
2206	5.08796	16.8646
2207	5.08796	17.0557
2208	5.08796	18.3871
2209	5.08796	17.8712
2210	5.08796	16.798
2211	5.08796	16.5807
2212	5.08796	17.6792
2213	5.08796	17.7535
2214	5.08796	18.4364
2215	5.08796	18.5267
2216	5.08796	18.7929
2217	5.08796	18.0191
2218	5.08796	17.9241
2219	5.08796	17.9962
2220	5.08796	18.1072
2221	5.08796	18.6915
2222	5.08796	18.29
2223	5.08796	18.611
2224	5.08796	18.8324
2225	5.08796	18.9279
2226	5.08796	18.7369
2227	5.08796	19.3243
2228	5.08796	18.2817
2229	5.08796	17.7874
2230	5.08796	17.0005
2231	5.08796	17.1446
2232	5.08796	17.0192
2233	5.08796	17.0563
2234	5.08796	17.7988
2235	5.08796	17.7703
2236	5.08796	18.191
2237	5.08796	18.3106
2238	5.08796	18.2332
2239	5.08796	18.0895
2240	5.08796	17.6962
2241	5.08796	17.9724
2242	5.08796	17.3825
2243	5.08796	17.9642
2244	5.08796	17.9525
2245	5.08796	17.9876
2246	5.08796	18.147
2247	5.08796	18.4446
