159 8.61932 0.228483
160 8.61986 0.228268
161 8.61946 0.227815
162 8.62 0.227779
163 8.6195 0.227792
164 8.61844 0.227677
165 8.61918 0.227951
166 8.61917 0.228441
167 8.61841 0.227918
168 8.61712 0.227943
169 8.61624 0.227701
170 8.61631 0.227734
171 8.61596 0.228275
172 8.61626 0.228658
173 8.61512 0.22882
174 8.61494 0.228595
175 8.61383 0.228755
176 8.61371 0.228719
177 8.6125 0.228278
178 8.61203 0.228049
179 8.61462 0.228132
180 8.61606 0.227914
181 8.61665 0.227226
182 8.61765 0.227292
183 8.61813 0.227249
184 8.62051 0.227595
185 8.62118 0.227876
186 8.62237 0.228162
187 8.62264 0.227868
188 8.62413 0.228353
189 8.62446 0.228297
190 8.6234 0.228389
191 8.62439 0.22834
192 8.62274 0.228554
193 8.62161 0.228617
194 8.62025 0.228336
195 8.62218 0.228308
196 8.62207 0.228295
197 8.62088 0.228338
198 8.62001 0.228741
199 8.62057 0.228779
200 8.62132 0.228814
201 8.62206 0.228766
202 8.62006 0.22871
203 8.6187 0.228631
204 8.6187 0.228694
205 8.61854 0.228678
206 8.61651 0.228851
207 8.61632 0.22877
208 8.61464 0.228814
209 8.61497 0.229139
210 8.61502 0.229174
211 8.61252 0.229271
212 8.61235 0.22908
213 8.61443 0.229309
214 8.61409 0.229393
215 8.61331 0.229116
216 8.61266 0.228634
217 8.61264 0.228624
218 8.6117 0.228629
219 8.61176 0.228823
220 8.61221 0.228697
221 8.61194 0.228364
222 8.61141 0.228217
223 8.61078 0.228484
224 8.61042 0.228653
225 8.61159 0.228455
226 8.61331 0.228539
227 8.61296 0.228574
228 8.61338 0.228499
229 8.61289 0.228755
230 8.61455 0.228826
231 8.61392 0.228472
232 8.61319 0.227925
233 8.61297 0.22788
234 8.61137 0.227605
235 8.61046 0.227475
236 8.61107 0.227348
237 8.61296 0.22746
238 8.61243 0.227181
239 8.61134 0.227597
240 8.61276 0.228043
241 8.61405 0.228008
242 8.61302 0.227562
243 8.61158 0.227748
244 8.61245 0.227868
245 8.61305 0.227893
246 8.61268 0.227871
247 8.61437 0.227722
248 8.61319 0.227209
249 8.61358 0.227237
250 8.6121 0.226771
251 8.61313 0.226237
252 8.61199 0.226837
253 8.61354 0.226698
254 8.61221 0.226702
255 8.61433 0.226766
256 8.6145 0.226784
257 8.61468 0.226488
258 8.61624 0.226102
259 8.61613 0.22671
260 8.61703 0.226468
261 8.61695 0.226474
262 8.61604 0.226891
263 8.61671 0.226908
264 8.61824 0.227219
265 8.61765 0.226955
266 8.6176 0.227285
267 8.61819 0.227689
268 8.61793 0.228349
269 8.61791 0.228136
270 8.62004 0.228357
271 8.62158 0.228704
272 8.62263 0.228701
273 8.62211 0.228395
274 8.62012 0.227874
275 8.6193 0.227912
276 8.61985 0.227898
277 8.62142 0.227364
278 8.62125 0.227436
279 8.62063 0.227642
280 8.62022 0.227913
281 8.622 0.227647
282 8.62304 0.227682
283 8.62334 0.22753
284 8.62405 0.227451
285 8.62358 0.227163
286 8.62477 0.226853
287 8.62377 0.227011
288 8.62375 0.226692
289 8.62372 0.22672
290 8.62323 0.22659
291 8.62435 0.226443
292 8.62508 0.226866
293 8.62399 0.227081
294 8.62351 0.226624
295 8.62369 0.226717
296 8.62453 0.226712
297 8.62491 0.226693
298 8.62479 0.226918
299 8.62455 0.226725
