270 -0.777132 0.00468274
271 -0.77643 0.00440438
272 -0.777206 0.0048834
273 -0.779037 0.00471266
274 -0.783489 0.00503451
275 -0.783227 0.00512742
276 -0.784533 0.0053237
277 -0.783168 0.00538135
278 -0.784959 0.00480039
279 -0.782552 0.0048583
280 -0.77929 0.00443136
281 -0.783607 0.00482363
282 -0.78025 0.0050646
283 -0.783179 0.00498952
284 -0.779525 0.00385977
285 -0.784506 0.00412688
286 -0.783462 0.00448137
287 -0.784951 0.00304174
288 -0.78383 0.00377003
289 -0.784236 0.00435479
290 -0.776755 0.00409864
291 -0.781545 0.00374008
292 -0.780842 0.00572575
293 -0.78051 0.00452363
294 -0.783843 0.00467439
295 -0.786189 0.00500649
296 -0.779937 0.00433867
297 -0.774022 0.00468641
298 -0.770537 0.00521447
299 -0.767453 0.0060255
