-5.28877 -1.62907 2.92227 
-4.64595 -1.37874 3.64624 
-3.66633 -1.56057 3.56098 
-4.48346 -1.53454 2.98512 
-5.10587 -0.751937 2.99695 
-5.58043 -1.59171 3.26074 
-6.45661 -1.41644 2.81176 
-6.92137 -1.03542 3.61102 
-7.78295 -0.651232 3.94281 
-8.31561 -1.32356 3.42875 
-7.32073 -1.30801 3.52868 
-7.7509 -1.12726 4.41315 
-7.70549 -2.00787 4.8848 
-7.69283 -1.26795 5.55737 
-6.72573 -1.35632 5.3188 
-5.92415 -1.82037 4.94182 
-6.00838 -1.004 5.51317 
-5.74945 -0.117786 5.129 
-4.86401 -0.426046 4.78119 
-5.47898 -1.11833 5.15876 
-6.30855 -0.599591 4.95205 
-7.19048 -0.643712 4.48274 
-7.11116 -0.175833 5.36297 
-7.35103 0.541373 4.70869 
-7.5554 0.729062 3.74796 
-8.4384 1.19434 3.68604 
-7.9412 1.10361 2.82316 
-8.01579 1.26818 3.8067 
-7.11528 1.19808 4.23585 
-7.29921 1.92805 4.89412 
-7.78974 1.37637 5.56868 
-8.32156 0.917359 4.857 
-9.30649 0.751297 4.90525 
-9.66593 1.46413 4.30302 
-9.09121 1.67246 3.51164 
-8.52954 1.73141 2.68638 
-8.82781 1.31489 1.82757 
-9.36108 0.564963 2.21902 
-9.11493 -0.381708 2.42692 
-10.0471 -0.0310655 2.33638 
-9.09468 0.241748 2.47261 
-8.87464 -0.73374 2.46976 
-9.22416 -1.39736 3.13116 
-9.60086 -0.536228 3.47256 
-8.78585 -0.211318 3.95234 
-8.77485 0.00341201 4.92896 
-9.74153 -0.158513 5.12725 
-9.32243 -1.06479 5.18224 
-9.01831 -0.292215 4.62489 
-9.8771 -0.535179 4.17385 
-10.1182 -0.987215 3.31504 
-9.89219 -1.35665 4.2164 
-10.7343 -1.13592 4.70852 
-10.3862 -0.23971 4.98361 
-10.7758 -1.07711 5.36698 
-9.888 -1.33286 5.74962 
-10.877 -1.24826 5.87094 
-11.1321 -1.04741 4.9251 
-11.9711 -1.57456 5.05994 
-11.8379 -0.655167 5.43008 
-11.6443 0.289424 5.69514 
-12.1068 0.433465 6.56998 
-12.7165 -0.304684 6.28122 
-11.7758 -0.60325 6.12049 
-12.0598 0.355184 6.14772 
-12.4881 1.2089 5.85163 
-11.7239 1.70864 5.44399 
-12.7147 1.736 5.31132 
-12.54 1.8652 6.28742 
-13.0136 1.35657 5.56841 
-13.5837 2.13349 5.30126 
-14.1572 2.05945 4.48538 
-13.7906 2.12744 5.41331 
-13.6774 1.67635 4.52805 
-14.3703 1.24027 3.95387 
-14.9593 1.46027 3.17623 
-15.4225 2.10049 2.56337 
-15.6869 2.50318 1.68707 
-15.6758 2.15725 0.748874 
-15.9505 1.57912 -0.0194493 
-16.2804 1.54573 -0.962852 
-15.6849 2.0005 -0.300643 
-14.8369 1.81322 0.195171 
-14.6658 1.73969 -0.787328 
-14.8065 0.979641 -1.42177 
-14.9852 1.44903 -0.557045 
-14.593 0.916557 0.19306 
-13.8841 1.06788 -0.495789 
-13.7007 0.229023 0.0167538 
-14.2804 0.728154 -0.627277 
-14.971 0.0717094 -0.323728 
-15.8852 -0.240779 -0.065543 
-16.6577 0.264404 -0.450247 
-16.4813 0.999496 -1.10486 
-15.5429 0.790033 -0.830181 
-16.3817 0.638528 -1.35314 
-15.6386 0.247237 -1.89608 
-15.0254 -0.369814 -2.38922 
-14.3706 0.383548 -2.32825 
-15.2175 0.0909783 -1.88414 
-15.2727 0.305565 -2.85928 
-15.6099 0.651416 -1.98368 
-15.3698 0.897887 -1.04475 
-16.3635 0.861623 -0.939482 
-16.3264 1.80377 -0.606354 
-15.6274 2.13787 -1.23871 
-15.4659 3.12337 -1.18674 
-15.9042 2.27902 -0.878561 
-16.7628 2.46623 -1.35581 
-16.9634 3.0952 -2.10692 
-16.4365 3.72419 -1.53533 
-16.258 3.46735 -2.48517 
-16.9623 3.28159 -3.17035 
-17.7873 2.80119 -3.46817 
-18.6544 3.10138 -3.07077 
-19.5109 2.76063 -2.6831 
-19.9626 1.87045 -2.74255 
-20.9485 1.85846 -2.57559 
-20.6414 1.81832 -1.62476 
-20.2176 2.63994 -2.00595 
-20.9569 1.97919 -1.87615 
-21.5566 2.77458 -1.78839 
-22.509 2.54032 -1.98364 
-21.7299 2.93794 -2.46834 
-22.1118 2.90964 -1.5446 
-21.2752 3.41903 -1.34307 
-21.2545 3.9523 -2.18876 
-20.7408 4.34629 -2.95091 
-19.7967 4.06466 -2.77971 
-19.1026 4.49272 -3.35852 
-20.0041 4.37119 -3.77397 
-20.3877 3.96854 -2.94288 
-19.8188 3.52228 -2.25206 
-19.898 2.88262 -3.01663 
-20.3072 2.01311 -2.73993 
-21.2313 1.95327 -2.36266 
-21.3607 1.82688 -3.34617 
-20.9857 2.12919 -2.46982 
-20.2561 1.53795 -2.12616 
-19.3308 1.79052 -2.4089 
-18.4406 1.7657 -2.8638 
-19.0204 2.33605 -2.282 
-19.1262 1.67935 -1.53529 
-19.856 0.996847 -1.49628 
-19.3063 0.904436 -0.666038 
-20.1845 1.2253 -1.02077 
-19.4581 1.13032 -0.340101 
-19.6529 1.73851 -1.10961 
-19.6621 1.54647 -2.09095 
-19.1807 2.36588 -1.77977 
-19.3917 2.1008 -0.838912 
-19.3902 1.90244 0.141216 
-19.4619 2.80997 0.555039 
-20.2633 2.88942 1.14794 
-20.8382 3.70347 1.23068 
-20.0816 3.58508 1.87377 
-19.8166 3.8237 2.80804 
-20.7766 3.81752 2.52813 
-21.7462 3.70437 2.74542 
-22.425 3.60563 2.01779 
-22.6 2.66021 1.74291 
-23.1001 2.62431 0.8777 
-22.2722 2.46 1.4139 
-21.6467 3.12314 1.00285 
-21.0819 2.7966 1.76078 
-20.919 2.37135 0.8705 
-20.6093 1.91654 1.70552 
-19.6131 1.89644 1.79096 
-18.8201 2.46375 1.56916 
-18.8824 1.69406 0.933793 
-18.3309 1.27653 1.65599 
-17.8175 0.427773 1.52961 
-18.125 0.017857 0.670885 
-17.4747 0.747918 0.880896 
-17.6316 1.69531 1.15982 
-18.146 2.52461 1.3782 
-18.2612 3.16788 0.621274 
-18.8051 2.92734 1.42518 
-18.1593 2.54076 2.08354 
-18.659 3.30574 2.48979 
-19.4411 2.82937 2.08792 
-20.2296 2.2508 1.87925 
-19.6423 2.1678 1.07412 
-19.373 1.68163 1.90545 
-19.6749 2.60789 2.13107 
-19.9913 1.7058 2.4245 
-20.4985 2.37172 2.97163 
-20.5599 1.37452 2.92918 
-20.4795 1.07432 3.87965 
-20.2771 1.3639 4.81517 
-20.9166 0.815302 4.2766 
-20.1411 1.05134 4.86217 
-19.7172 0.459267 5.54756 
-18.9326 1.0788 5.52383 
-19.6129 1.04416 6.25598 
-19.0265 1.46375 5.56308 
-19.6989 1.98191 6.09164 
-19.9388 2.3649 6.98371 
-20.1424 1.79461 6.18788 
-20.388 2.42165 6.92712 
-19.4716 2.47025 7.32433 
-19.1994 2.16409 8.23657 
-19.3496 2.9063 8.88968 
-19.0215 3.84806 8.96311 
-19.4862 3.30473 8.26393 
-19.2356 2.38238 7.96982 
-19.9313 2.67918 7.31563 
-20.3468 3.58493 7.23213 
-21.2586 3.36369 7.57796 
-20.4183 2.83531 7.69883 
-20.5962 3.13622 6.76192 
-20.2243 2.30687 6.3449 
-19.4155 2.89498 6.34316 
-20.2683 2.83336 6.86175 
-19.3817 2.54139 7.22048 
-20.1538 2.86298 7.76866 
-20.3069 2.76655 6.78517 
-19.9029 2.9292 7.68533 
-19.1203 2.59223 8.20883 
-20.0195 2.18967 8.38026 
-19.7754 1.22131 8.32852 
-18.9705 1.45668 8.87315 
-19.562 1.72022 8.11112 
-19.1991 1.18824 7.34603 
-19.2313 0.427061 6.69829 
-20.2012 0.610472 6.85847 
-19.3526 0.223357 6.49798 
-18.7057 -0.535669 6.42461 
-17.8297 -0.0601371 6.50558 
-18.5186 0.0732739 7.21804 
-18.2147 -0.295694 8.09638 
-17.4857 -0.573153 8.72213 
-18.2114 -0.674328 8.04153 
-17.6645 -1.29877 8.59922 
-17.719 -1.78293 7.72594 
-18.1919 -1.48683 6.8961 
-17.4002 -0.886912 7.01106 
-17.919 -1.65005 6.62576 
-17.1377 -2.14673 7.00383 
-16.3053 -2.67982 6.85233 
-16.4346 -3.50248 7.40595 
-16.3747 -3.64195 8.39436 
-16.8579 -4.25721 7.77149 
-17.4741 -4.97979 8.08479 
-18.4524 -4.99795 8.29115 
-18.9092 -4.43317 7.60387 
-19.8012 -4.86988 7.72117 
-19.7043 -4.1318 8.38889 
-18.9405 -3.50169 8.24917 
-18.5198 -4.40718 8.19341 
-18.1988 -4.51536 9.13431 
-19.0987 -4.91719 9.30387 
-19.103 -5.64258 8.61553 
-19.9404 -5.3415 8.15927 
-20.8663 -5.56574 7.85535 
-21.0106 -6.54883 7.96811 
-21.8484 -6.05255 7.74063 
-21.219 -6.02016 8.51702 
-21.6421 -5.43912 9.21226 
-20.8688 -4.95984 8.79726 
-21.1979 -4.32448 8.0987 
-20.833 -5.16927 8.49003 
-19.9307 -5.59887 8.45234 
-20.5078 -4.81611 8.21931 
-20.313 -4.04457 8.82494 
-20.2146 -4.87065 8.27004 
-20.7977 -5.57689 7.86854 
-19.8924 -5.82926 8.21017 
-20.7319 -5.29838 8.32597 
-19.8805 -4.8207 8.10912 
-20.5671 -5.25237 8.69418 
-20.4782 -5.09218 9.67725 
-21.4358 -4.88895 9.47319 
-21.1018 -4.48707 8.62059 
-20.4294 -3.75699 8.74274 
-19.7802 -4.49971 8.57871 
-20.0284 -5.28871 8.01667 
-20.5368 -5.06573 8.84843 
-20.5892 -4.09692 9.09062 
-20.882 -4.84691 9.68373 
-20.8356 -4.50461 10.6222 
-21.3047 -3.63035 10.497 
-21.9851 -2.91098 10.6368 
-22.4495 -2.60274 9.80653 
-21.8236 -2.13857 10.4333 
-21.3042 -2.89398 10.0339 
-21.4063 -2.9834 9.04311 
-20.6125 -2.38166 9.13105 
-20.9794 -1.72481 8.47233 
-21.5489 -1.43915 9.24313 
-22.004 -2.00996 9.92652 
-21.4476 -1.19904 10.1076 
-21.5392 -0.205078 10.0473 
-20.7572 0.416812 10.0049 
-20.0575 -0.144333 10.447 
-20.2662 -0.693561 9.63783 
-20.6378 -1.44397 9.09123 
-19.862 -2.0684 9.00117 
-19.8692 -1.33505 9.68099 
-20.73 -1.61158 9.25365 
-21.4901 -1.98813 8.72418 
-21.4747 -2.29692 7.77318 
-22.3584 -2.39735 8.23039 
-22.5999 -3.14485 7.61161 
-23.0286 -4.03531 7.76437 
-23.665 -3.45775 7.25315 
-24.5064 -3.08845 6.85846 
-23.554 -2.83164 7.0231 
-23.8062 -2.28118 6.22724 
-23.5566 -2.63853 5.32723 
-23.2788 -1.75807 5.71138 
-22.3471 -2.11734 5.65735 
-21.5524 -2.0842 5.05128 
-21.5432 -3.00157 5.44921 
-21.155 -3.91103 5.59798 
-21.472 -4.77988 5.97821 
-20.6434 -4.51804 6.47309 
-20.8276 -5.50088 6.48322 
-20.3246 -6.15467 5.91797 
-20.8635 -6.27207 6.75209 
-21.4089 -5.46913 6.51161 
-20.4314 -5.38153 6.32004 
-20.0923 -5.03291 7.19381 
-20.5587 -4.86853 8.06298 
-20.4268 -5.78137 8.4494 
-19.5636 -6.00477 7.99675 
-20.3027 -5.37775 7.75074 
-19.6662 -5.11292 7.02638 
-19.0706 -5.85762 7.32758 
-18.9448 -6.49264 6.5654 
-18.4124 -6.62154 7.40206 
-18.2546 -5.85391 8.02322 
-18.2472 -6.59066 7.3471 
-18.6253 -5.7831 7.79973 
-19.353 -6.09429 8.41097 
-19.3405 -6.86284 9.05062 
-19.145 -5.95757 8.67344 
-19.4151 -5.83168 9.628 
-19.7092 -6.78248 9.53061 
-20.1538 -6.19454 8.85481 
-19.1578 -6.10598 8.86787 
-19.6772 -5.25492 8.94477 
-19.8856 -4.40964 9.43679 
-19.7603 -4.68875 8.48474 
-19.011 -4.06177 8.27183 
-18.2558 -4.67473 8.50435 
-18.7827 -3.88043 8.20191 
-19.6224 -4.38551 8.00218 
-19.1143 -4.88985 8.7004 
-19.6112 -5.75315 8.61177 
-19.9886 -5.97229 9.51151 
-19.7384 -6.02306 8.54465 
-18.814 -5.65249 8.63537 
-19.3194 -6.50616 8.7613 
-19.0067 -5.55807 8.70322 
-18.5088 -5.05312 7.99815 
-17.8374 -5.24455 7.28223 
-17.2828 -5.68744 6.57775 
-17.9724 -5.40054 5.91283 
-18.8364 -5.89808 5.83525 
-17.9526 -6.32267 6.03193 
-17.8063 -6.67587 5.10789 
-18.0023 -5.69656 5.0574 
-17.0948 -5.27846 5.01657 
-17.1004 -6.08773 4.42915 
-18.0567 -6.01804 4.71317 
-18.3288 -5.56764 3.86282 
-18.2322 -4.60545 4.11746 
-17.631 -4.34682 4.87359 
-17.0427 -5.08512 4.54368 
-17.038 -5.64533 3.71534 
-17.7947 -5.70829 4.3661 
-17.9076 -4.76545 4.05257 
-17.7561 -4.21753 4.87527 
-17.9845 -4.64635 4.00124 
-18.948 -4.47785 3.79312 
-18.4398 -4.48355 4.65433 
-18.0754 -3.78347 5.26843 
-18.8466 -4.05604 5.84366 
-19.5227 -4.21786 6.56254 
-19.6416 -4.65831 5.67267 
-20.5003 -5.03837 6.01651 
-21.1053 -4.57045 6.66076 
-20.2577 -4.04148 6.61841 
-21.2124 -3.79914 6.79108 
-20.6127 -4.59309 6.69083 
-20.2847 -4.20583 7.55248 
-20.5788 -4.67864 8.38312 
-20.7349 -3.92403 9.02045 
-19.836 -4.10255 8.6203 
-19.0344 -4.40779 9.13445 
-19.8042 -4.05187 9.66434 
-20.3513 -4.00622 8.82852 
-19.6322 -3.36207 9.08906 
-19.9099 -2.83991 9.89539 
-20.6348 -2.65847 9.23083 
-20.264 -2.87077 10.1349 
-20.1418 -2.08503 9.52857 
-20.3888 -1.85098 8.58824 
-19.5213 -1.43545 8.31479 
-20.455 -1.67421 8.58176 
-19.498 -1.46093 8.38507 
-20.2897 -1.12954 7.8718 
-19.6152 -0.578507 8.36321 
-19.9574 -0.324132 9.26774 
-20.19 0.532135 8.80652 
-20.7985 1.27711 9.07996 
-20.7151 1.55648 8.1234 
-19.9706 2.00046 7.62472 
-19.7514 1.18219 7.09333 
-20.7209 0.978179 7.22918 
-21.6439 0.820803 7.58032 
-21.4471 0.720441 8.55561 
-20.7531 0.516725 9.24612 
-21.0969 -0.395061 9.47074 
-20.4696 -0.0847813 10.1851 
-20.6911 -0.113847 11.1598 
-19.7349 -0.357166 10.9971 
-20.7337 -0.37747 11.0423 
-19.8586 -0.251586 10.5751 
-19.0334 0.232503 10.284 
-18.5745 0.633772 11.0767 
-19.0293 0.723031 11.9628 
-20.0003 0.641085 12.1872 
-19.0412 0.806024 11.9572 
-19.5801 0.72106 11.1192 
-19.2036 0.662856 10.1945 
-18.5753 1.44007 10.1606 
-18.0206 0.789861 10.6798 
-17.1191 1.02702 10.3179 
-16.1256 1.04898 10.206 
-16.3056 1.24409 11.1702 
-16.4587 1.55519 12.1081 
-16.0203 0.664278 12.227 
-15.6165 1.57532 12.3101 
-15.9058 1.72057 11.364 
-16.165 1.27897 10.505 
-15.1703 1.37026 10.5531 
-15.0239 0.514293 11.049 
-15.2213 1.4332 10.7074 
-14.4759 1.95219 11.1258 
-13.9206 2.55633 11.6973 
-14.8016 2.92294 11.9965 
-15.1926 2.01864 11.8251 
-14.7607 1.13425 11.6482 
-15.1717 1.86699 11.1059 
-14.6323 2.66193 10.8281 
-14.1118 3.05079 10.068 
-14.1782 2.54596 9.20731 
-13.8484 1.83575 9.82928 
-14.5963 1.75202 9.17083 
-14.1788 2.39522 9.81266 
-13.7077 3.13911 9.33861 
-13.1322 3.02446 8.52886 
-12.8797 3.45641 9.39469 
-12.94 4.04658 10.1997 
-13.2529 3.77566 9.2894 
-12.4786 3.60105 9.89771 
-12.4133 4.27289 10.6355 
-12.2056 4.72114 11.505 
-11.4293 4.95945 12.0886 
-12.0804 4.83049 12.8366 
-12.47 5.72564 12.62 
