
0.8	-0.0388693	0.00161145	1.65	0	-1.68887	0.00161145	3.49419	0.126732	1.1	0	1.35551	0.0337952	2200
0.8	-0.038723	0.00159994	1.65	0	-1.68872	0.00159994	3.50519	0.125781	1.1	0	1.35844	0.0335417	2225
0.8	-0.0385219	0.00159479	1.65	0	-1.68852	0.00159479	3.51679	0.124916	1.1	0	1.36153	0.033311	2250
0.8	-0.0384526	0.00157869	1.65	0	-1.68845	0.00157869	3.52234	0.123661	1.1	0	1.36301	0.0329762	2275
0.8	-0.0382642	0.00157276	1.65	0	-1.68826	0.00157276	3.53766	0.123264	1.1	0	1.3671	0.0328704	2300
0.8	-0.0378715	0.00160456	1.65	0	-1.68787	0.00160456	3.56433	0.124815	1.1	0	1.37421	0.033284	2325
0.8	-0.0376251	0.0016064	1.65	0	-1.68763	0.0016064	3.57888	0.124335	1.1	0	1.37809	0.0331559	2350
0.8	-0.0375601	0.00159073	1.65	0	-1.68756	0.00159073	3.58069	0.123032	1.1	0	1.37857	0.0328086	2375
0.8	-0.0375914	0.00157438	1.65	0	-1.68759	0.00157438	3.5757	0.121846	1.1	0	1.37724	0.0324923	2400
0.8	-0.0375332	0.00155915	1.65	0	-1.68753	0.00155915	3.57998	0.12066	1.1	0	1.37838	0.0321759	2425
0.8	-0.0375304	0.00154316	1.65	0	-1.68753	0.00154316	3.58388	0.119486	1.1	0	1.37942	0.0318628	2450
0.8	-0.0377391	0.00154168	1.65	0	-1.68774	0.00154168	3.56848	0.119271	1.1	0	1.37532	0.0318056	2475
0.8	-0.0380211	0.00155201	1.65	0	-1.68802	0.00155201	3.55028	0.119467	1.1	0	1.37046	0.031858	2500
0.8	-0.037916	0.00154015	1.65	0	-1.68792	0.00154015	3.55798	0.118529	1.1	0	1.37252	0.0316077	2525
0.8	-0.0377853	0.00153058	1.65	0	-1.68779	0.00153058	3.57012	0.117988	1.1	0	1.37575	0.0314634	2550
0.8	-0.0376492	0.00152174	1.65	0	-1.68765	0.00152174	3.58255	0.117496	1.1	0	1.37907	0.0313323	2575
0.8	-0.0379082	0.00152912	1.65	0	-1.68791	0.00152912	3.56452	0.11775	1.1	0	1.37426	0.0313999	2600
0.8	-0.0381246	0.00152988	1.65	0	-1.68812	0.00152988	3.54916	0.11763	1.1	0	1.37017	0.031368	2625
0.8	-0.0381173	0.00151539	1.65	0	-1.68812	0.00151539	3.54713	0.116533	1.1	0	1.36962	0.0310754	2650
0.8	-0.038144	0.0015014	1.65	0	-1.68814	0.0015014	3.5445	0.115468	1.1	0	1.36892	0.0307916	2675
0.8	-0.0380369	0.00149129	1.65	0	-1.68804	0.00149129	3.55313	0.114719	1.1	0	1.37122	0.0305917	2700
0.8	-0.0379014	0.00148374	1.65	0	-1.6879	0.00148374	3.561	0.113934	1.1	0	1.37332	0.0303824	2725
0.8	-0.0378681	0.00147057	1.65	0	-1.68787	0.00147057	3.5627	0.112906	1.1	0	1.37378	0.0301083	2750
0.8	-0.0376836	0.0014689	1.65	0	-1.68768	0.0014689	3.57679	0.112768	1.1	0	1.37753	0.0300715	2775
0.8	-0.0375389	0.00146289	1.65	0	-1.68754	0.00146289	3.58743	0.112262	1.1	0	1.38037	0.0299367	2800
0.8	-0.0375843	0.0014506	1.65	0	-1.68758	0.0014506	3.58684	0.111266	1.1	0	1.38021	0.029671	2825
0.8	-0.0377204	0.00144425	1.65	0	-1.68772	0.00144425	3.58582	0.110291	1.1	0	1.37994	0.0294108	2850
0.8	-0.0378017	0.00143394	1.65	0	-1.6878	0.00143394	3.58542	0.109328	1.1	0	1.37983	0.0291541	2875
0.8	-0.0379468	0.0014289	1.65	0	-1.68795	0.0014289	3.57552	0.108833	1.1	0	1.37719	0.0290221	2900
0.8	-0.0381758	0.00143504	1.65	0	-1.68818	0.00143504	3.55407	0.110009	1.1	0	1.37147	0.0293358	2925
0.8	-0.0383365	0.00143187	1.65	0	-1.68834	0.00143187	3.53903	0.110105	1.1	0	1.36746	0.0293614	2950
0.8	-0.0383123	0.00142	1.65	0	-1.68831	0.00142	3.53937	0.109177	1.1	0	1.36755	0.0291138	2975
0.8	-0.0384566	0.00141548	1.65	0	-1.68846	0.00141548	3.52354	0.109415	1.1	0	1.36333	0.0291772	3000
0.8	-0.0385186	0.00140511	1.65	0	-1.68852	0.00140511	3.51335	0.108984	1.1	0	1.36061	0.0290624	3025
